runDir,experimentName,slice,arm,topology,rest,miScoringMode,articleId,status,llmCalls,nEvents,nScored,dead,meanMI,meanNodeMPR,maxMI,meanDiscreteMI,meanContinuousMI,meanDualGap,meanAgreement,kStarDiscrete,kStarContinuous,kStarCensoredDiscrete,hatchStatus,hatchNote
T2d_H_scale_free_science_journalist_2026-09-19_04-42-29,T2d_H_scale_free_science_journalist,T2d_H,H,scale_free,science_journalist,dual,climate_consensus,complete,1176,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2d_H_scale_free_science_journalist_2026-09-19_04-42-29,T2d_H_scale_free_science_journalist,T2d_H,H,scale_free,science_journalist,dual,polar_bears,complete,1176,179,152,false,0.9079,0.9119,2,0.9079,0.0066,0.9079,1,,,false,live,
T2d_H_small_world_biodiversity_food_security_2026-09-19_04-26-39,T2d_H_small_world_biodiversity_food_security,T2d_H,H,small_world,biodiversity_food_security,dual,scopex_2017,complete,408,177,2,false,0.5,0.5,1,0.5,0,0.5,,,,false,live,
T2d_H_small_world_biodiversity_food_security_2026-09-19_04-26-39,T2d_H_small_world_biodiversity_food_security,T2d_H,H,small_world,biodiversity_food_security,dual,chemtrails_gates_2018_2021,complete,408,169,2,false,0,0,0,0,0,0,,,,false,live,
T2d_H_small_world_biodiversity_food_security_2026-09-19_04-26-39,T2d_H_small_world_biodiversity_food_security,T2d_H,H,small_world,biodiversity_food_security,dual,sai_geoengineering,complete,408,175,3,false,1.3333,1,2,1.3333,0,1.3333,,,,false,live,
T2d_H_small_world_biodiversity_food_security_2026-09-19_04-26-39,T2d_H_small_world_biodiversity_food_security,T2d_H,H,small_world,biodiversity_food_security,dual,paris_agreement,complete,408,178,4,false,1,1,1,1,0,1,,,,false,live,
T2d_H_small_world_biodiversity_food_security_2026-09-19_04-26-39,T2d_H_small_world_biodiversity_food_security,T2d_H,H,small_world,biodiversity_food_security,dual,climate_consensus,complete,408,169,1,true,0,0,0,0,0,0,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2d_H_small_world_biodiversity_food_security_2026-09-19_04-26-39,T2d_H_small_world_biodiversity_food_security,T2d_H,H,small_world,biodiversity_food_security,dual,polar_bears,complete,408,171,89,false,1.5393,1.5918,2,1.5393,0,1.5393,,,,false,live,
T2d_H_small_world_climate_action_advocate_2026-09-19_03-58-13,T2d_H_small_world_climate_action_advocate,T2d_H,H,small_world,climate_action_advocate,dual,scopex_2017,complete,1952,181,160,false,1.075,1.0763,3,1.075,0.0794,0.9956,0.4686,,,false,live,
T2d_H_small_world_climate_action_advocate_2026-09-19_03-58-13,T2d_H_small_world_climate_action_advocate,T2d_H,H,small_world,climate_action_advocate,dual,chemtrails_gates_2018_2021,complete,1952,176,154,false,1.8117,1.8222,2,1.8117,0.8831,0.9286,0.9634,,,false,live,
T2d_H_small_world_climate_action_advocate_2026-09-19_03-58-13,T2d_H_small_world_climate_action_advocate,T2d_H,H,small_world,climate_action_advocate,dual,sai_geoengineering,complete,1952,181,157,false,0.6242,0.6203,3,0.6242,0,0.6242,,,,false,live,
T2d_H_small_world_climate_action_advocate_2026-09-19_03-58-13,T2d_H_small_world_climate_action_advocate,T2d_H,H,small_world,climate_action_advocate,dual,paris_agreement,complete,1952,177,150,false,0.1533,0.1515,2,0.1533,0.0333,0.16,1,,,false,live,
T2d_H_small_world_climate_action_advocate_2026-09-19_03-58-13,T2d_H_small_world_climate_action_advocate,T2d_H,H,small_world,climate_action_advocate,dual,climate_consensus,complete,1952,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2d_H_small_world_climate_action_advocate_2026-09-19_03-58-13,T2d_H_small_world_climate_action_advocate,T2d_H,H,small_world,climate_action_advocate,dual,polar_bears,complete,1952,173,135,false,0.9926,0.9992,3,0.9926,0.0074,1,,,,false,live,
T2d_H_small_world_climate_justice_youth_2026-09-19_03-58-03,T2d_H_small_world_climate_justice_youth,T2d_H,H,small_world,climate_justice_youth,dual,scopex_2017,complete,2375,180,148,false,1.527,1.5394,5,1.527,0.3142,1.2196,0.49,,,false,live,
T2d_H_small_world_climate_justice_youth_2026-09-19_03-58-03,T2d_H_small_world_climate_justice_youth,T2d_H,H,small_world,climate_justice_youth,dual,chemtrails_gates_2018_2021,complete,2375,181,148,false,1.9324,1.9321,3,1.9324,0.8865,1.0459,0.9292,,,false,live,
T2d_H_small_world_climate_justice_youth_2026-09-19_03-58-03,T2d_H_small_world_climate_justice_youth,T2d_H,H,small_world,climate_justice_youth,dual,sai_geoengineering,complete,2375,180,161,false,0.913,0.9127,3,0.913,0.0683,0.8447,0.2464,,,false,live,
T2d_H_small_world_climate_justice_youth_2026-09-19_03-58-03,T2d_H_small_world_climate_justice_youth,T2d_H,H,small_world,climate_justice_youth,dual,paris_agreement,complete,2375,177,155,false,0.1097,0.1053,2,0.1097,0,0.1097,,,,false,live,
T2d_H_small_world_climate_justice_youth_2026-09-19_03-58-03,T2d_H_small_world_climate_justice_youth,T2d_H,H,small_world,climate_justice_youth,dual,climate_consensus,complete,2375,181,161,false,1.2484,1.24,3,1.2484,0.2081,1.1273,0.9899,,,false,live,
T2d_H_small_world_climate_justice_youth_2026-09-19_03-58-03,T2d_H_small_world_climate_justice_youth,T2d_H,H,small_world,climate_justice_youth,dual,polar_bears,complete,2375,181,152,false,0.9276,0.9357,3,0.9276,0.0164,0.9178,-0.3687,,,false,live,
T2d_H_small_world_climate_scientist_2026-09-19_04-26-13,T2d_H_small_world_climate_scientist,T2d_H,H,small_world,climate_scientist,dual,scopex_2017,complete,575,181,6,false,0,0,0,0,0,0,,,,false,live,
T2d_H_small_world_climate_scientist_2026-09-19_04-26-13,T2d_H_small_world_climate_scientist,T2d_H,H,small_world,climate_scientist,dual,chemtrails_gates_2018_2021,complete,575,177,2,false,0,0,0,0,0,0,,,,false,live,
T2d_H_small_world_climate_scientist_2026-09-19_04-26-13,T2d_H_small_world_climate_scientist,T2d_H,H,small_world,climate_scientist,dual,sai_geoengineering,complete,575,177,2,false,0.5,0.5,1,0.5,0,0.5,,,,false,live,
T2d_H_small_world_climate_scientist_2026-09-19_04-26-13,T2d_H_small_world_climate_scientist,T2d_H,H,small_world,climate_scientist,dual,paris_agreement,complete,575,177,5,false,1,1,2,1,0,1,,,,false,live,
T2d_H_small_world_climate_scientist_2026-09-19_04-26-13,T2d_H_small_world_climate_scientist,T2d_H,H,small_world,climate_scientist,dual,climate_consensus,complete,575,167,11,false,0,0,0,0,0,0,,,,false,live,
T2d_H_small_world_climate_scientist_2026-09-19_04-26-13,T2d_H_small_world_climate_scientist,T2d_H,H,small_world,climate_scientist,dual,polar_bears,complete,575,181,160,false,1.6438,1.6398,2,1.6438,0,1.6438,,,,false,live,
T2d_H_small_world_conspiracy_believer_2026-09-19_03-35-37,T2d_H_small_world_conspiracy_believer,T2d_H,H,small_world,conspiracy_believer,dual,scopex_2017,complete,1719,175,147,false,3.9796,3.9768,5,3.9796,2.0544,2.2109,0.0568,1,,false,live,
T2d_H_small_world_conspiracy_believer_2026-09-19_03-35-37,T2d_H_small_world_conspiracy_believer,T2d_H,H,small_world,conspiracy_believer,dual,chemtrails_gates_2018_2021,complete,1719,181,16,false,3.8125,4.3429,5,3.8125,2.6813,1.1563,0.7418,3,,false,live,
T2d_H_small_world_conspiracy_believer_2026-09-19_03-35-37,T2d_H_small_world_conspiracy_believer,T2d_H,H,small_world,conspiracy_believer,dual,sai_geoengineering,complete,1719,181,10,false,2.4,2.375,3,2.4,0.3,2.1,-0.186,,,false,live,
T2d_H_small_world_conspiracy_believer_2026-09-19_03-35-37,T2d_H_small_world_conspiracy_believer,T2d_H,H,small_world,conspiracy_believer,dual,paris_agreement,complete,1719,173,74,false,4.8514,4.803,5,4.8514,4.4851,0.5284,-0.0837,2,2,false,live,
T2d_H_small_world_conspiracy_believer_2026-09-19_03-35-37,T2d_H_small_world_conspiracy_believer,T2d_H,H,small_world,conspiracy_believer,dual,climate_consensus,complete,1719,176,146,false,4.726,4.7213,5,4.726,4.7192,0.0068,,3,3,false,live,
T2d_H_small_world_conspiracy_believer_2026-09-19_03-35-37,T2d_H_small_world_conspiracy_believer,T2d_H,H,small_world,conspiracy_believer,dual,polar_bears,complete,1719,181,165,false,0.5576,0.5642,4,0.5576,0,0.5576,,,,false,live,
T2d_H_small_world_conspiracy_climate_piggyback_2026-09-19_03-35-38,T2d_H_small_world_conspiracy_climate_piggyback,T2d_H,H,small_world,conspiracy_climate_piggyback,dual,scopex_2017,complete,1481,181,152,false,2.7237,2.7223,5,2.7237,1.523,1.352,0.3404,,,false,live,
T2d_H_small_world_conspiracy_climate_piggyback_2026-09-19_03-35-38,T2d_H_small_world_conspiracy_climate_piggyback,T2d_H,H,small_world,conspiracy_climate_piggyback,dual,chemtrails_gates_2018_2021,complete,1481,180,156,false,4.8077,4.8064,5,4.8077,3.1462,1.6615,0.8032,2,4,false,live,
T2d_H_small_world_conspiracy_climate_piggyback_2026-09-19_03-35-38,T2d_H_small_world_conspiracy_climate_piggyback,T2d_H,H,small_world,conspiracy_climate_piggyback,dual,sai_geoengineering,complete,1481,180,143,false,1.7622,1.7577,4,1.7622,0.2587,1.5385,0.3666,,,false,live,
T2d_H_small_world_conspiracy_climate_piggyback_2026-09-19_03-35-38,T2d_H_small_world_conspiracy_climate_piggyback,T2d_H,H,small_world,conspiracy_climate_piggyback,dual,paris_agreement,complete,1481,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2d_H_small_world_conspiracy_climate_piggyback_2026-09-19_03-35-38,T2d_H_small_world_conspiracy_climate_piggyback,T2d_H,H,small_world,conspiracy_climate_piggyback,dual,climate_consensus,complete,1481,173,18,false,4.0556,4.7639,5,4.0556,4.1667,0.1111,,3,3,false,live,
T2d_H_small_world_conspiracy_climate_piggyback_2026-09-19_03-35-38,T2d_H_small_world_conspiracy_climate_piggyback,T2d_H,H,small_world,conspiracy_climate_piggyback,dual,polar_bears,complete,1481,166,9,false,0.7778,0.9286,2,0.7778,0,0.7778,,,,false,live,
T2d_H_small_world_conspiracy_depopulation_2026-09-19_03-35-37,T2d_H_small_world_conspiracy_depopulation,T2d_H,H,small_world,conspiracy_depopulation,dual,scopex_2017,complete,1537,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2d_H_small_world_conspiracy_depopulation_2026-09-19_03-35-37,T2d_H_small_world_conspiracy_depopulation,T2d_H,H,small_world,conspiracy_depopulation,dual,chemtrails_gates_2018_2021,complete,1537,177,150,false,4.22,4.2252,5,4.22,3.5653,0.8613,0.66,1,1,false,live,
T2d_H_small_world_conspiracy_depopulation_2026-09-19_03-35-37,T2d_H_small_world_conspiracy_depopulation,T2d_H,H,small_world,conspiracy_depopulation,dual,sai_geoengineering,complete,1537,176,138,false,1.0362,1.0314,4,1.0362,0.1804,0.9935,0.6846,,,false,live,
T2d_H_small_world_conspiracy_depopulation_2026-09-19_03-35-37,T2d_H_small_world_conspiracy_depopulation,T2d_H,H,small_world,conspiracy_depopulation,dual,paris_agreement,complete,1537,181,155,false,4.4194,4.4107,5,4.4194,3.0471,1.7671,0.0427,1,7,false,live,
T2d_H_small_world_conspiracy_depopulation_2026-09-19_03-35-37,T2d_H_small_world_conspiracy_depopulation,T2d_H,H,small_world,conspiracy_depopulation,dual,climate_consensus,complete,1537,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2d_H_small_world_conspiracy_depopulation_2026-09-19_03-35-37,T2d_H_small_world_conspiracy_depopulation,T2d_H,H,small_world,conspiracy_depopulation,dual,polar_bears,complete,1537,177,148,false,1.2095,1.2079,2,1.2095,0,1.2095,,,,false,live,
T2d_H_small_world_conspiracy_haarp_weather_2026-09-19_03-52-51,T2d_H_small_world_conspiracy_haarp_weather,T2d_H,H,small_world,conspiracy_haarp_weather,dual,scopex_2017,complete,2214,170,135,false,3.9481,3.9504,5,3.9481,2.1356,1.9089,-0.0666,4,,false,live,
T2d_H_small_world_conspiracy_haarp_weather_2026-09-19_03-52-51,T2d_H_small_world_conspiracy_haarp_weather,T2d_H,H,small_world,conspiracy_haarp_weather,dual,chemtrails_gates_2018_2021,complete,2214,175,148,false,3.2568,3.2569,5,3.2568,2.5865,0.7095,0.8434,6,7,false,live,
T2d_H_small_world_conspiracy_haarp_weather_2026-09-19_03-52-51,T2d_H_small_world_conspiracy_haarp_weather,T2d_H,H,small_world,conspiracy_haarp_weather,dual,sai_geoengineering,complete,2214,175,146,false,1.5274,1.535,4,1.5274,0.2986,1.263,0.3862,,,false,live,
T2d_H_small_world_conspiracy_haarp_weather_2026-09-19_03-52-51,T2d_H_small_world_conspiracy_haarp_weather,T2d_H,H,small_world,conspiracy_haarp_weather,dual,paris_agreement,complete,2214,177,152,false,4.0132,4.0097,5,4.0132,3.85,1.1395,0.4422,2,1,false,live,
T2d_H_small_world_conspiracy_haarp_weather_2026-09-19_03-52-51,T2d_H_small_world_conspiracy_haarp_weather,T2d_H,H,small_world,conspiracy_haarp_weather,dual,climate_consensus,complete,2214,177,146,false,4.1712,4.1866,5,4.1712,4.1342,0.163,0.8226,3,3,false,live,
T2d_H_small_world_conspiracy_haarp_weather_2026-09-19_03-52-51,T2d_H_small_world_conspiracy_haarp_weather,T2d_H,H,small_world,conspiracy_haarp_weather,dual,polar_bears,complete,2214,175,150,false,0.6533,0.6509,3,0.6533,0.0067,0.6467,0.3125,,,false,live,
T2d_H_small_world_environmental_concern_2026-09-19_04-19-41,T2d_H_small_world_environmental_concern,T2d_H,H,small_world,environmental_concern,dual,scopex_2017,complete,333,173,1,true,0,0,0,0,0,0,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2d_H_small_world_environmental_concern_2026-09-19_04-19-41,T2d_H_small_world_environmental_concern,T2d_H,H,small_world,environmental_concern,dual,chemtrails_gates_2018_2021,complete,333,173,5,false,1.8,1.875,2,1.8,0.8,1,1,,,false,live,
T2d_H_small_world_environmental_concern_2026-09-19_04-19-41,T2d_H_small_world_environmental_concern,T2d_H,H,small_world,environmental_concern,dual,sai_geoengineering,complete,333,173,1,true,1,1,1,1,0,1,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2d_H_small_world_environmental_concern_2026-09-19_04-19-41,T2d_H_small_world_environmental_concern,T2d_H,H,small_world,environmental_concern,dual,paris_agreement,complete,333,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2d_H_small_world_environmental_concern_2026-09-19_04-19-41,T2d_H_small_world_environmental_concern,T2d_H,H,small_world,environmental_concern,dual,climate_consensus,complete,333,160,1,true,0,0,0,0,0,0,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2d_H_small_world_environmental_concern_2026-09-19_04-19-41,T2d_H_small_world_environmental_concern,T2d_H,H,small_world,environmental_concern,dual,polar_bears,complete,333,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2d_H_small_world_mitigation_first_policy_2026-09-19_04-00-25,T2d_H_small_world_mitigation_first_policy,T2d_H,H,small_world,mitigation_first_policy,dual,scopex_2017,complete,2014,181,151,false,0.8146,0.8156,1,0.8146,0.0166,0.8046,1,,,false,live,
T2d_H_small_world_mitigation_first_policy_2026-09-19_04-00-25,T2d_H_small_world_mitigation_first_policy,T2d_H,H,small_world,mitigation_first_policy,dual,chemtrails_gates_2018_2021,complete,2014,181,152,false,0.1579,0.1596,1,0.1579,0.0211,0.1434,1,,,false,live,
T2d_H_small_world_mitigation_first_policy_2026-09-19_04-00-25,T2d_H_small_world_mitigation_first_policy,T2d_H,H,small_world,mitigation_first_policy,dual,sai_geoengineering,complete,2014,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2d_H_small_world_mitigation_first_policy_2026-09-19_04-00-25,T2d_H_small_world_mitigation_first_policy,T2d_H,H,small_world,mitigation_first_policy,dual,paris_agreement,complete,2014,181,161,false,1.0373,1.0392,2,1.0373,0.0155,1.0466,1,,,false,live,
T2d_H_small_world_mitigation_first_policy_2026-09-19_04-00-25,T2d_H_small_world_mitigation_first_policy,T2d_H,H,small_world,mitigation_first_policy,dual,climate_consensus,complete,2014,181,154,false,1.4026,1.3953,2,1.4026,0.1299,1.2857,0.6763,,,false,live,
T2d_H_small_world_mitigation_first_policy_2026-09-19_04-00-25,T2d_H_small_world_mitigation_first_policy,T2d_H,H,small_world,mitigation_first_policy,dual,polar_bears,complete,2014,181,158,false,0.7975,0.802,2,0.7975,0,0.7975,,,,false,live,
T2d_H_small_world_ozone_stratosphere_specialist_2026-09-19_04-21-34,T2d_H_small_world_ozone_stratosphere_specialist,T2d_H,H,small_world,ozone_stratosphere_specialist,dual,scopex_2017,complete,380,168,3,false,0,0,0,0,0,0,,,,false,live,
T2d_H_small_world_ozone_stratosphere_specialist_2026-09-19_04-21-34,T2d_H_small_world_ozone_stratosphere_specialist,T2d_H,H,small_world,ozone_stratosphere_specialist,dual,chemtrails_gates_2018_2021,complete,380,172,5,false,2.6,2.6667,3,2.6,1.5,1.1,0.9826,,,false,live,
T2d_H_small_world_ozone_stratosphere_specialist_2026-09-19_04-21-34,T2d_H_small_world_ozone_stratosphere_specialist,T2d_H,H,small_world,ozone_stratosphere_specialist,dual,sai_geoengineering,complete,380,181,2,false,1.5,1.5,2,1.5,0.5,1,0.6124,,,false,live,
T2d_H_small_world_ozone_stratosphere_specialist_2026-09-19_04-21-34,T2d_H_small_world_ozone_stratosphere_specialist,T2d_H,H,small_world,ozone_stratosphere_specialist,dual,paris_agreement,complete,380,181,3,false,0.3333,0.3333,1,0.3333,0,0.3333,,,,false,live,
T2d_H_small_world_ozone_stratosphere_specialist_2026-09-19_04-21-34,T2d_H_small_world_ozone_stratosphere_specialist,T2d_H,H,small_world,ozone_stratosphere_specialist,dual,climate_consensus,complete,380,181,4,false,0,0,0,0,0,0,,,,false,live,
T2d_H_small_world_ozone_stratosphere_specialist_2026-09-19_04-21-34,T2d_H_small_world_ozone_stratosphere_specialist,T2d_H,H,small_world,ozone_stratosphere_specialist,dual,polar_bears,complete,380,176,1,true,2,2,2,2,0,2,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2d_H_small_world_science_journalist_2026-09-19_04-31-18,T2d_H_small_world_science_journalist,T2d_H,H,small_world,science_journalist,dual,scopex_2017,complete,1537,163,141,false,0,0,0,0,0,0,,,,false,live,
T2d_H_small_world_science_journalist_2026-09-19_04-31-18,T2d_H_small_world_science_journalist,T2d_H,H,small_world,science_journalist,dual,chemtrails_gates_2018_2021,complete,1537,179,152,false,0.0197,0.0201,1,0.0197,0.0066,0.0132,1,,,false,live,
T2d_H_small_world_science_journalist_2026-09-19_04-31-18,T2d_H_small_world_science_journalist,T2d_H,H,small_world,science_journalist,dual,sai_geoengineering,complete,1537,180,152,false,0.8882,0.9147,2,0.8882,0.0132,0.8882,1,,,false,live,
T2d_H_small_world_science_journalist_2026-09-19_04-31-18,T2d_H_small_world_science_journalist,T2d_H,H,small_world,science_journalist,dual,paris_agreement,complete,1537,179,149,false,0.8456,0.8417,1,0.8456,0.047,0.8121,1,,,false,live,
T2d_H_small_world_science_journalist_2026-09-19_04-31-18,T2d_H_small_world_science_journalist,T2d_H,H,small_world,science_journalist,dual,climate_consensus,complete,1537,175,151,false,0.3245,0.3204,2,0.3245,0.0033,0.3278,,,,false,live,
T2d_H_small_world_science_journalist_2026-09-19_04-31-18,T2d_H_small_world_science_journalist,T2d_H,H,small_world,science_journalist,dual,polar_bears,complete,1537,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2d_He_echo_chamber_mix_00_2026-09-19_04-17-36,T2d_He_echo_chamber_mix_00,T2d_He,He,echo_chamber,mix_00,dual,scopex_2017,complete,482,145,8,false,4.25,4.1667,5,4.25,2.5625,1.6875,0.0187,5,,false,live,
T2d_He_echo_chamber_mix_00_2026-09-19_04-17-36,T2d_He_echo_chamber_mix_00,T2d_He,He,echo_chamber,mix_00,dual,chemtrails_gates_2018_2021,complete,482,150,7,false,4,4,5,4,2.8571,1.1429,0.7422,,,false,live,
T2d_He_echo_chamber_mix_00_2026-09-19_04-17-36,T2d_He_echo_chamber_mix_00,T2d_He,He,echo_chamber,mix_00,dual,sai_geoengineering,complete,482,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2d_He_echo_chamber_mix_00_2026-09-19_04-17-36,T2d_He_echo_chamber_mix_00,T2d_He,He,echo_chamber,mix_00,dual,paris_agreement,complete,482,149,6,false,4.1667,3.5,5,4.1667,3.5,0.6667,-0.4082,5,5,false,live,
T2d_He_echo_chamber_mix_00_2026-09-19_04-17-36,T2d_He_echo_chamber_mix_00,T2d_He,He,echo_chamber,mix_00,dual,climate_consensus,complete,482,160,2,false,5,5,5,5,5,0,,3,3,false,live,
