runDir,experimentName,slice,arm,topology,rest,miScoringMode,articleId,status,llmCalls,nEvents,nScored,dead,meanMI,meanNodeMPR,maxMI,meanDiscreteMI,meanContinuousMI,meanDualGap,meanAgreement,kStarDiscrete,kStarContinuous,kStarCensoredDiscrete,hatchStatus,hatchNote
T2c_H_scale_free_science_journalist_2026-09-19_04-43-56,T2c_H_scale_free_science_journalist,T2c_H,H,scale_free,science_journalist,continuous,paris_agreement,complete,1114,163,142,false,0.0782,0.0766,2,,0.0782,,,,,false,live,
T2c_H_scale_free_science_journalist_2026-09-19_04-43-56,T2c_H_scale_free_science_journalist,T2c_H,H,scale_free,science_journalist,continuous,climate_consensus,complete,1114,158,136,false,0,0,0,,0,,,,,false,live,
T2c_H_scale_free_science_journalist_2026-09-19_04-43-56,T2c_H_scale_free_science_journalist,T2c_H,H,scale_free,science_journalist,continuous,polar_bears,complete,1114,165,128,false,0,0,0,,0,,,,,false,live,
T2c_H_small_world_biodiversity_food_security_2026-09-19_04-30-46,T2c_H_small_world_biodiversity_food_security,T2c_H,H,small_world,biodiversity_food_security,continuous,scopex_2017,complete,41,181,14,false,0,0,0,,0,,,,,false,live,
T2c_H_small_world_biodiversity_food_security_2026-09-19_04-30-46,T2c_H_small_world_biodiversity_food_security,T2c_H,H,small_world,biodiversity_food_security,continuous,chemtrails_gates_2018_2021,complete,41,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2c_H_small_world_biodiversity_food_security_2026-09-19_04-30-46,T2c_H_small_world_biodiversity_food_security,T2c_H,H,small_world,biodiversity_food_security,continuous,sai_geoengineering,complete,41,180,8,false,0.1875,0.2143,1.5000000000000002,,0.1875,,,,,false,live,
T2c_H_small_world_biodiversity_food_security_2026-09-19_04-30-46,T2c_H_small_world_biodiversity_food_security,T2c_H,H,small_world,biodiversity_food_security,continuous,paris_agreement,complete,41,181,8,false,0,0,0,,0,,,,,false,live,
T2c_H_small_world_biodiversity_food_security_2026-09-19_04-30-46,T2c_H_small_world_biodiversity_food_security,T2c_H,H,small_world,biodiversity_food_security,continuous,climate_consensus,complete,41,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2c_H_small_world_biodiversity_food_security_2026-09-19_04-30-46,T2c_H_small_world_biodiversity_food_security,T2c_H,H,small_world,biodiversity_food_security,continuous,polar_bears,complete,41,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2c_H_small_world_climate_action_advocate_2026-09-19_03-51-13,T2c_H_small_world_climate_action_advocate,T2c_H,H,small_world,climate_action_advocate,continuous,scopex_2017,complete,856,180,156,false,0.1026,0.1022,0.4999999999999999,,0.1026,,,,,false,live,
T2c_H_small_world_climate_action_advocate_2026-09-19_03-51-13,T2c_H_small_world_climate_action_advocate,T2c_H,H,small_world,climate_action_advocate,continuous,chemtrails_gates_2018_2021,complete,856,177,143,false,0.9266,0.9275,0.9999999999999998,,0.9266,,,,,false,live,
T2c_H_small_world_climate_action_advocate_2026-09-19_03-51-13,T2c_H_small_world_climate_action_advocate,T2c_H,H,small_world,climate_action_advocate,continuous,sai_geoengineering,complete,856,180,150,false,0.0073,0.0074,0.6000000000000005,,0.0073,,,,,false,live,
T2c_H_small_world_climate_action_advocate_2026-09-19_03-51-13,T2c_H_small_world_climate_action_advocate,T2c_H,H,small_world,climate_action_advocate,continuous,paris_agreement,complete,856,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2c_H_small_world_climate_action_advocate_2026-09-19_03-51-13,T2c_H_small_world_climate_action_advocate,T2c_H,H,small_world,climate_action_advocate,continuous,climate_consensus,complete,856,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2c_H_small_world_climate_action_advocate_2026-09-19_03-51-13,T2c_H_small_world_climate_action_advocate,T2c_H,H,small_world,climate_action_advocate,continuous,polar_bears,complete,856,159,138,false,0,0,0,,0,,,,,false,live,
T2c_H_small_world_climate_justice_youth_2026-09-19_04-07-19,T2c_H_small_world_climate_justice_youth,T2c_H,H,small_world,climate_justice_youth,continuous,scopex_2017,complete,948,167,139,false,0.8129,0.8114,5,,0.8129,,,,,false,live,
T2c_H_small_world_climate_justice_youth_2026-09-19_04-07-19,T2c_H_small_world_climate_justice_youth,T2c_H,H,small_world,climate_justice_youth,continuous,chemtrails_gates_2018_2021,complete,948,174,147,false,1.0068,1.0078,2,,1.0068,,,,,false,live,
T2c_H_small_world_climate_justice_youth_2026-09-19_04-07-19,T2c_H_small_world_climate_justice_youth,T2c_H,H,small_world,climate_justice_youth,continuous,sai_geoengineering,complete,948,169,90,false,0,0,0,,0,,,,,false,live,
T2c_H_small_world_climate_justice_youth_2026-09-19_04-07-19,T2c_H_small_world_climate_justice_youth,T2c_H,H,small_world,climate_justice_youth,continuous,paris_agreement,complete,948,181,16,false,0,0,0,,0,,,,,false,live,
T2c_H_small_world_climate_justice_youth_2026-09-19_04-07-19,T2c_H_small_world_climate_justice_youth,T2c_H,H,small_world,climate_justice_youth,continuous,climate_consensus,complete,948,175,5,false,0,0,0,,0,,,,,false,live,
T2c_H_small_world_climate_justice_youth_2026-09-19_04-07-19,T2c_H_small_world_climate_justice_youth,T2c_H,H,small_world,climate_justice_youth,continuous,polar_bears,complete,948,181,9,false,0.0556,0.0417,0.4999999999999999,,0.0556,,,,,false,live,
T2c_H_small_world_climate_scientist_2026-09-19_04-30-51,T2c_H_small_world_climate_scientist,T2c_H,H,small_world,climate_scientist,continuous,scopex_2017,complete,700,146,7,false,0,0,0,,0,,,,,false,live,
T2c_H_small_world_climate_scientist_2026-09-19_04-30-51,T2c_H_small_world_climate_scientist,T2c_H,H,small_world,climate_scientist,continuous,chemtrails_gates_2018_2021,complete,700,170,104,false,0,0,0,,0,,,,,false,live,
T2c_H_small_world_climate_scientist_2026-09-19_04-30-51,T2c_H_small_world_climate_scientist,T2c_H,H,small_world,climate_scientist,continuous,sai_geoengineering,complete,700,171,141,false,0.0014,0.0013,0.20000000000000018,,0.0014,,,,,false,live,
T2c_H_small_world_climate_scientist_2026-09-19_04-30-51,T2c_H_small_world_climate_scientist,T2c_H,H,small_world,climate_scientist,continuous,paris_agreement,complete,700,157,135,false,0.0222,0.0321,0.9999999999999998,,0.0222,,,,,false,live,
T2c_H_small_world_climate_scientist_2026-09-19_04-30-51,T2c_H_small_world_climate_scientist,T2c_H,H,small_world,climate_scientist,continuous,climate_consensus,complete,700,160,141,false,0,0,0,,0,,,,,false,live,
T2c_H_small_world_climate_scientist_2026-09-19_04-30-51,T2c_H_small_world_climate_scientist,T2c_H,H,small_world,climate_scientist,continuous,polar_bears,complete,700,171,146,false,0,0,0,,0,,,,,false,live,
T2c_H_small_world_conspiracy_believer_2026-09-19_03-43-57,T2c_H_small_world_conspiracy_believer,T2c_H,H,small_world,conspiracy_believer,continuous,scopex_2017,complete,1078,160,132,false,2.072,2.0668,5,,2.072,,,,,false,live,
T2c_H_small_world_conspiracy_believer_2026-09-19_03-43-57,T2c_H_small_world_conspiracy_believer,T2c_H,H,small_world,conspiracy_believer,continuous,chemtrails_gates_2018_2021,complete,1078,160,134,false,3.1455,3.1553,4.5,,3.1455,,,,3,false,live,
T2c_H_small_world_conspiracy_believer_2026-09-19_03-43-57,T2c_H_small_world_conspiracy_believer,T2c_H,H,small_world,conspiracy_believer,continuous,sai_geoengineering,complete,1078,164,140,false,0.3779,0.4043,4,,0.3779,,,,,false,live,
T2c_H_small_world_conspiracy_believer_2026-09-19_03-43-57,T2c_H_small_world_conspiracy_believer,T2c_H,H,small_world,conspiracy_believer,continuous,paris_agreement,complete,1078,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2c_H_small_world_conspiracy_believer_2026-09-19_03-43-57,T2c_H_small_world_conspiracy_believer,T2c_H,H,small_world,conspiracy_believer,continuous,climate_consensus,complete,1078,174,153,false,4.7712,4.7787,5,,4.7712,,,,2,false,live,
T2c_H_small_world_conspiracy_believer_2026-09-19_03-43-57,T2c_H_small_world_conspiracy_believer,T2c_H,H,small_world,conspiracy_believer,continuous,polar_bears,complete,1078,174,153,false,0,0,0,,0,,,,,false,live,
T2c_H_small_world_conspiracy_climate_piggyback_2026-09-19_04-00-45,T2c_H_small_world_conspiracy_climate_piggyback,T2c_H,H,small_world,conspiracy_climate_piggyback,continuous,scopex_2017,complete,927,174,149,false,1.4544,1.4546,5,,1.4544,,,,,false,live,
T2c_H_small_world_conspiracy_climate_piggyback_2026-09-19_04-00-45,T2c_H_small_world_conspiracy_climate_piggyback,T2c_H,H,small_world,conspiracy_climate_piggyback,continuous,chemtrails_gates_2018_2021,complete,927,164,137,false,3.2088,3.2123,4.5,,3.2088,,,,3,false,live,
T2c_H_small_world_conspiracy_climate_piggyback_2026-09-19_04-00-45,T2c_H_small_world_conspiracy_climate_piggyback,T2c_H,H,small_world,conspiracy_climate_piggyback,continuous,sai_geoengineering,complete,927,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2c_H_small_world_conspiracy_climate_piggyback_2026-09-19_04-00-45,T2c_H_small_world_conspiracy_climate_piggyback,T2c_H,H,small_world,conspiracy_climate_piggyback,continuous,paris_agreement,complete,927,174,155,false,2.6884,2.7058,5,,2.6884,,,,,false,live,
T2c_H_small_world_conspiracy_climate_piggyback_2026-09-19_04-00-45,T2c_H_small_world_conspiracy_climate_piggyback,T2c_H,H,small_world,conspiracy_climate_piggyback,continuous,climate_consensus,complete,927,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2c_H_small_world_conspiracy_climate_piggyback_2026-09-19_04-00-45,T2c_H_small_world_conspiracy_climate_piggyback,T2c_H,H,small_world,conspiracy_climate_piggyback,continuous,polar_bears,complete,927,163,144,false,0,0,0,,0,,,,,false,live,
T2c_H_small_world_conspiracy_depopulation_2026-09-19_03-57-43,T2c_H_small_world_conspiracy_depopulation,T2c_H,H,small_world,conspiracy_depopulation,continuous,scopex_2017,complete,890,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2c_H_small_world_conspiracy_depopulation_2026-09-19_03-57-43,T2c_H_small_world_conspiracy_depopulation,T2c_H,H,small_world,conspiracy_depopulation,continuous,chemtrails_gates_2018_2021,complete,890,177,149,false,0.6913,0.6942,4.5,,0.6913,,,,,false,live,
T2c_H_small_world_conspiracy_depopulation_2026-09-19_03-57-43,T2c_H_small_world_conspiracy_depopulation,T2c_H,H,small_world,conspiracy_depopulation,continuous,sai_geoengineering,complete,890,181,160,false,0.1094,0.1117,3,,0.1094,,,,,false,live,
T2c_H_small_world_conspiracy_depopulation_2026-09-19_03-57-43,T2c_H_small_world_conspiracy_depopulation,T2c_H,H,small_world,conspiracy_depopulation,continuous,paris_agreement,complete,890,181,152,false,3.5803,3.5864,5,,3.5803,,,,3,false,live,
T2c_H_small_world_conspiracy_depopulation_2026-09-19_03-57-43,T2c_H_small_world_conspiracy_depopulation,T2c_H,H,small_world,conspiracy_depopulation,continuous,climate_consensus,complete,890,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2c_H_small_world_conspiracy_depopulation_2026-09-19_03-57-43,T2c_H_small_world_conspiracy_depopulation,T2c_H,H,small_world,conspiracy_depopulation,continuous,polar_bears,complete,890,181,156,false,0.0128,0.0126,0.4999999999999999,,0.0128,,,,,false,live,
T2c_H_small_world_conspiracy_haarp_weather_2026-09-19_03-52-36,T2c_H_small_world_conspiracy_haarp_weather,T2c_H,H,small_world,conspiracy_haarp_weather,continuous,scopex_2017,complete,1355,169,140,false,2.6479,2.6748,5,,2.6479,,,,,false,live,
T2c_H_small_world_conspiracy_haarp_weather_2026-09-19_03-52-36,T2c_H_small_world_conspiracy_haarp_weather,T2c_H,H,small_world,conspiracy_haarp_weather,continuous,chemtrails_gates_2018_2021,complete,1355,173,143,false,3.142,3.141,5,,3.142,,,,6,false,live,
T2c_H_small_world_conspiracy_haarp_weather_2026-09-19_03-52-36,T2c_H_small_world_conspiracy_haarp_weather,T2c_H,H,small_world,conspiracy_haarp_weather,continuous,sai_geoengineering,complete,1355,173,142,false,0.193,0.199,3,,0.193,,,,,false,live,
T2c_H_small_world_conspiracy_haarp_weather_2026-09-19_03-52-36,T2c_H_small_world_conspiracy_haarp_weather,T2c_H,H,small_world,conspiracy_haarp_weather,continuous,paris_agreement,complete,1355,176,156,false,3.3115,3.3024,5,,3.3115,,,,5,false,live,
T2c_H_small_world_conspiracy_haarp_weather_2026-09-19_03-52-36,T2c_H_small_world_conspiracy_haarp_weather,T2c_H,H,small_world,conspiracy_haarp_weather,continuous,climate_consensus,complete,1355,169,136,false,4.9375,4.9348,5,,4.9375,,,,1,false,live,
T2c_H_small_world_conspiracy_haarp_weather_2026-09-19_03-52-36,T2c_H_small_world_conspiracy_haarp_weather,T2c_H,H,small_world,conspiracy_haarp_weather,continuous,polar_bears,complete,1355,175,153,false,0.0098,0.0099,0.4999999999999999,,0.0098,,,,,false,live,
T2c_H_small_world_environmental_concern_2026-09-19_04-19-28,T2c_H_small_world_environmental_concern,T2c_H,H,small_world,environmental_concern,continuous,scopex_2017,complete,299,181,21,false,0.0238,0.0625,0.4999999999999999,,0.0238,,,,,false,live,
T2c_H_small_world_environmental_concern_2026-09-19_04-19-28,T2c_H_small_world_environmental_concern,T2c_H,H,small_world,environmental_concern,continuous,chemtrails_gates_2018_2021,complete,299,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2c_H_small_world_environmental_concern_2026-09-19_04-19-28,T2c_H_small_world_environmental_concern,T2c_H,H,small_world,environmental_concern,continuous,sai_geoengineering,complete,299,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2c_H_small_world_environmental_concern_2026-09-19_04-19-28,T2c_H_small_world_environmental_concern,T2c_H,H,small_world,environmental_concern,continuous,paris_agreement,complete,299,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2c_H_small_world_environmental_concern_2026-09-19_04-19-28,T2c_H_small_world_environmental_concern,T2c_H,H,small_world,environmental_concern,continuous,climate_consensus,complete,299,181,7,false,0,0,0,,0,,,,,false,live,
T2c_H_small_world_environmental_concern_2026-09-19_04-19-28,T2c_H_small_world_environmental_concern,T2c_H,H,small_world,environmental_concern,continuous,polar_bears,complete,299,177,9,false,0,0,0,,0,,,,,false,live,
T2c_H_small_world_mitigation_first_policy_2026-09-19_04-15-50,T2c_H_small_world_mitigation_first_policy,T2c_H,H,small_world,mitigation_first_policy,continuous,scopex_2017,complete,429,175,7,false,0,0,0,,0,,,,,false,live,
T2c_H_small_world_mitigation_first_policy_2026-09-19_04-15-50,T2c_H_small_world_mitigation_first_policy,T2c_H,H,small_world,mitigation_first_policy,continuous,chemtrails_gates_2018_2021,complete,429,178,4,false,0.05,0.05,0.20000000000000018,,0.05,,,,,false,live,
T2c_H_small_world_mitigation_first_policy_2026-09-19_04-15-50,T2c_H_small_world_mitigation_first_policy,T2c_H,H,small_world,mitigation_first_policy,continuous,sai_geoengineering,complete,429,180,9,false,0,0,0,,0,,,,,false,live,
T2c_H_small_world_mitigation_first_policy_2026-09-19_04-15-50,T2c_H_small_world_mitigation_first_policy,T2c_H,H,small_world,mitigation_first_policy,continuous,paris_agreement,complete,429,180,8,false,0,0,0,,0,,,,,false,live,
T2c_H_small_world_mitigation_first_policy_2026-09-19_04-15-50,T2c_H_small_world_mitigation_first_policy,T2c_H,H,small_world,mitigation_first_policy,continuous,climate_consensus,complete,429,174,12,false,0,0,0,,0,,,,,false,live,
T2c_H_small_world_mitigation_first_policy_2026-09-19_04-15-50,T2c_H_small_world_mitigation_first_policy,T2c_H,H,small_world,mitigation_first_policy,continuous,polar_bears,complete,429,178,7,false,0,0,0,,0,,,,,false,live,
T2c_H_small_world_ozone_stratosphere_specialist_2026-09-19_04-20-38,T2c_H_small_world_ozone_stratosphere_specialist,T2c_H,H,small_world,ozone_stratosphere_specialist,continuous,scopex_2017,complete,284,181,6,false,0,0,0,,0,,,,,false,live,
T2c_H_small_world_ozone_stratosphere_specialist_2026-09-19_04-20-38,T2c_H_small_world_ozone_stratosphere_specialist,T2c_H,H,small_world,ozone_stratosphere_specialist,continuous,chemtrails_gates_2018_2021,complete,284,175,6,false,0.8333,0.8333,1.5000000000000002,,0.8333,,,,,false,live,
T2c_H_small_world_ozone_stratosphere_specialist_2026-09-19_04-20-38,T2c_H_small_world_ozone_stratosphere_specialist,T2c_H,H,small_world,ozone_stratosphere_specialist,continuous,sai_geoengineering,complete,284,179,2,false,0,0,0,,0,,,,,false,live,
T2c_H_small_world_ozone_stratosphere_specialist_2026-09-19_04-20-38,T2c_H_small_world_ozone_stratosphere_specialist,T2c_H,H,small_world,ozone_stratosphere_specialist,continuous,paris_agreement,complete,284,166,6,false,0,0,0,,0,,,,,false,live,
T2c_H_small_world_ozone_stratosphere_specialist_2026-09-19_04-20-38,T2c_H_small_world_ozone_stratosphere_specialist,T2c_H,H,small_world,ozone_stratosphere_specialist,continuous,climate_consensus,complete,284,172,12,false,0,0,0,,0,,,,,false,live,
T2c_H_small_world_ozone_stratosphere_specialist_2026-09-19_04-20-38,T2c_H_small_world_ozone_stratosphere_specialist,T2c_H,H,small_world,ozone_stratosphere_specialist,continuous,polar_bears,complete,284,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2c_H_small_world_science_journalist_2026-09-19_04-32-03,T2c_H_small_world_science_journalist,T2c_H,H,small_world,science_journalist,continuous,scopex_2017,complete,750,177,158,false,0,0,0,,0,,,,,false,live,
T2c_H_small_world_science_journalist_2026-09-19_04-32-03,T2c_H_small_world_science_journalist,T2c_H,H,small_world,science_journalist,continuous,chemtrails_gates_2018_2021,complete,750,175,154,false,0.0032,0.0037,0.4999999999999999,,0.0032,,,,,false,live,
T2c_H_small_world_science_journalist_2026-09-19_04-32-03,T2c_H_small_world_science_journalist,T2c_H,H,small_world,science_journalist,continuous,sai_geoengineering,complete,750,177,152,false,0.0132,0.0134,0.9999999999999998,,0.0132,,,,,false,live,
T2c_H_small_world_science_journalist_2026-09-19_04-32-03,T2c_H_small_world_science_journalist,T2c_H,H,small_world,science_journalist,continuous,paris_agreement,complete,750,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2c_H_small_world_science_journalist_2026-09-19_04-32-03,T2c_H_small_world_science_journalist,T2c_H,H,small_world,science_journalist,continuous,climate_consensus,complete,750,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2c_H_small_world_science_journalist_2026-09-19_04-32-03,T2c_H_small_world_science_journalist,T2c_H,H,small_world,science_journalist,continuous,polar_bears,complete,750,181,154,false,0.0032,0.0031,0.4999999999999999,,0.0032,,,,,false,live,
T2c_He_echo_chamber_mix_00_2026-09-19_04-13-27,T2c_He_echo_chamber_mix_00,T2c_He,He,echo_chamber,mix_00,continuous,scopex_2017,complete,771,150,116,false,1.9267,1.8641,5,,1.9267,,,,,false,live,
